227	40.0201917	116.3245255
228	40.0217199	116.3410706
229	40.0190499	116.3497478
230	40.0195939	116.3495308
231	40.041807	116.5738023
232	40.0483745	116.5810456
233	40.021596	116.3509394
234	40.0214117	116.3656879
235	39.9376848	116.3196585
236	39.9402645	116.3193596
237	39.9662639	116.3639092
238	39.9478795	116.3656433
239	39.935891	116.3395641
240	39.9359292	116.3394675
241	39.9751157	116.3472549
242	39.9751183	116.3481335
243	39.9755592	116.3882826
244	39.9755543	116.3877368
245	39.9861409	116.3869827
246	39.9857891	116.3869874
247	39.9754814	116.4292487
248	39.9758399	116.4248999
249	39.9030262	116.3991079
250	39.9029877	116.3971263
251	39.9823768	116.5078474
252	39.9966954	116.4952597
253	39.9816285	116.3346357
254	39.981332	116.3332821
255	39.9456402	116.3602242
256	39.9434715	116.3526884
257	39.9850142	116.3470879
258	39.9762586	116.3476711
259	40.0766865	116.5843192
260	39.9462668	116.436871
261	39.9452584	116.4442335
262	39.9475101	116.4350024
263	39.9499465	116.4385804
264	39.949998	116.4386486
265	39.9499146	116.4387702
266	39.9538456	116.4380072
267	39.9203254	116.4465859
268	39.9152223	116.5123481
269	39.9218829	116.5117972
270	39.9299988	116.4785926
271	39.921597	116.4786127
272	39.9326205	116.4761551
273	40.0798025	116.5852981
274	39.8850195	116.3924708
275	39.8847679	116.3787333
276	39.8819925	116.3788663
277	39.8794795	116.391102
278	39.8791963	116.3812435
279	39.8779738	116.386967
280	39.8793727	116.3869741
281	39.8821145	116.3869713
282	39.8794827	116.389303
283	39.8821788	116.3891079
284	39.8831556	116.4366844
285	39.8828959	116.427992
286	39.8736275	116.4198476
287	39.8796514	116.418754
288	39.8827413	116.4221661
289	39.8851513	116.4215981
290	39.8827779	116.4252753
291	39.8920925	116.4216616
292	39.8923461	116.4402224
293	39.8923952	116.435107
294	39.8919163	116.5210463
295	39.8919891	116.4840688
296	39.8969048	116.3449145
297	39.8965755	116.3407188
298	39.8969992	116.3470122
299	39.8958072	116.2871165
300	39.8957976	116.2799154
301	39.8883301	116.3406814
302	39.8886961	116.3249942
303	39.8493072	116.2281792
304	39.8477189	116.2251697
305	39.9938713	116.3266049
306	39.9939665	116.3267292
307	39.9912081	116.3211801
308	39.9847369	116.321115
309	39.9997125	116.3198558
310	39.9987527	116.3157202
311	40.0084456	116.3190443
312	40.0081126	116.3294248
313	40.0107796	116.3219033
314	40.0094983	116.3226235
315	39.9920061	116.3341066
316	39.9916524	116.3340768
317	40.000454	116.3099951
318	39.9995074	116.3099443
319	39.9960959	116.3237576
320	39.9962965	116.3282851
321	40.0350353	116.3044981
322	40.0348842	116.3038923
323	40.0349658	116.3047212
324	40.035109	116.3052862
325	40.0439825	116.2992327
326	40.0355281	116.3042277
327	39.9574926	116.4468006
328	39.9432189	116.4272652
329	39.9434288	116.4193211
330	39.9345228	116.4443356
331	39.93451	116.4492766
332	39.9323341	116.4667073
333	39.9218252	116.4669905
334	39.8901311	116.4838792
335	39.8957115	116.4838818
336	39.9079808	116.4824164
337	39.9054049	116.48246
338	39.9027888	116.4838997
339	39.9046008	116.4841347
340	39.9090819	116.5382624
341	39.8992443	116.5401069
342	39.8418001	116.5340689
343	39.8381965	116.5292371
344	39.8016097	116.5243196
345	39.7917715	116.5040253
346	40.0017021	116.4982837
347	40.0005383	116.4955461
348	40.0140369	116.4537755
349	40.0143127	116.4519515
350	40.0165231	116.4438362
351	40.0091312	116.4473626
352	40.0157343	116.4470162
353	40.0210601	116.4030519
354	40.0091889	116.4480231
355	40.0137693	116.4552772
356	40.0191288	116.4513868
357	40.0217201	116.3528322
358	40.0219201	116.3512169
359	39.7651993	116.5296316
360	39.7686941	116.5267891
361	39.8076451	116.5005609
362	39.7950342	116.5108057
363	39.8045556	116.4936142
364	39.8079304	116.4909127
365	39.7971334	116.4648975
366	39.7989843	116.4710555
367	39.867708	116.4330832
368	39.8677011	116.4367923
369	39.7790316	116.4780698
370	39.7871066	116.4460059
371	39.8007275	116.4733895
372	39.8078269	116.4906803
373	39.8023566	116.4231534
374	39.8033106	116.4327111
375	39.8408523	116.4016276
376	39.8311236	116.4346476
377	39.7895729	116.4811849
378	39.7833418	116.4866414
379	39.7570677	116.4914412
380	39.7600759	116.4924284
381	39.7680296	116.5466785
382	39.7747324	116.5410736
383	39.7802114	116.5001138
384	39.780212	116.5066217
385	39.8312697	116.4216649
386	39.8329885	116.4217094
387	39.8372583	116.4661722
388	39.8407378	116.4630811
389	39.9268295	116.3378111
390	39.9268148	116.3496559
391	39.9268021	116.3290231
392	39.9391173	116.3525167
393	39.9391423	116.357889
394	39.9127273	116.3284494
395	39.9125414	116.3469011
396	39.8543412	116.3587821
397	39.8606353	116.3584902
398	39.9722665	116.2137734
399	39.9714714	116.2136313
400	39.9717303	116.461859
401	39.9761962	116.4542951
402	39.9985968	116.3088778
403	39.995646	116.288959
404	39.9971526	116.2848824
405	40.0102157	116.3200326
406	40.0095188	116.320511
407	40.0261293	116.5479598
408	40.0019437	116.5599194
409	39.9677312	116.4640404
410	39.9605587	116.4771413
411	39.9478634	116.4663216
412	39.9500542	116.4719125
413	39.9228879	116.4046137
414	39.9228805	116.4112829
415	39.9738347	116.3956173
416	39.980325	116.395475
417	39.996968	116.4312904
418	39.9974913	116.4185935
419	39.9872716	116.4178103
420	39.9877305	116.4179397
421	39.9815238	116.4420425
422	39.9667528	116.4329331
423	39.965048	116.4566488
424	39.9800657	116.4388608
425	39.9827054	116.4346908
426	39.9887742	116.4569437
427	39.9874797	116.4509897
428	39.9878926	116.4582921
429	39.9888018	116.4592514
430	39.9398944	116.4513563
431	39.936629	116.4513697
432	39.9391803	116.3499014
433	40.2592675	116.5729987
434	40.2594428	116.573996
435	39.9754214	116.4999247
436	39.9754149	116.4970452
437	40.0233	116.3457006
438	40.0219906	116.3406363
439	40.0216938	116.3433525
440	40.0193497	116.3491262
441	40.0203726	116.3487345
442	40.0211644	116.3483611
443	40.0224999	116.3496415
444	40.0231764	116.3482916
445	40.0212308	116.345533
446	40.0203595	116.3490307
447	39.9036833	116.4208921
448	39.9020365	116.4165128
449	39.8923212	116.4380462
450	39.8966198	116.4376373
451	40.0361419	116.5637353
452	40.0532605	116.5714977
453	40.0504837	116.5586487
454	40.0589537	116.5459994
455	39.9363757	116.3492514
456	39.9362695	116.3475134
457	39.9567802	116.3483818
458	39.956723	116.3457659
459	39.9467023	116.3739238
460	39.947658	116.3763325
461	39.9497319	116.3737829
462	39.9484516	116.4019089
463	40.056424	116.5400839
464	40.106792	116.5563034
465	39.9069894	116.4788034
466	39.9069842	116.478353
467	39.9431121	116.3439109
468	39.9429953	116.343849
469	39.9861157	116.3271004
470	39.9866504	116.3314418
471	39.9106817	116.4117545
472	39.910696	116.4205605
473	39.9100927	116.4117721
474	39.9106744	116.416597
475	39.9113276	116.4117319
476	39.9113964	116.4179936
477	39.9085585	116.418889
478	39.9070814	116.4189377
479	39.9070147	116.416071
480	39.9087809	116.4207047
481	39.9069007	116.4182618
482	39.9034332	116.4185006
483	39.9069815	116.4227941
484	39.9036717	116.4228698
485	39.90453	116.4277484
486	39.9037845	116.4272952
487	39.9108529	116.4285981
488	39.9100496	116.423419
489	39.9095731	116.4207994
490	39.9227278	116.4278482
491	39.9208216	116.4281679
492	39.9142751	116.4309655
493	39.9168002	116.4347655
494	39.9142295	116.4348789
495	39.9142525	116.4289277
496	39.9128641	116.4304964
497	39.9128799	116.4348574
498	39.9174006	116.4309252
499	39.914286	116.4302925
500	39.9118268	116.4306166
501	39.9103608	116.4305405
502	39.9210905	116.437614
503	39.9190717	116.4376014
504	39.9104576	116.443124
505	39.9089995	116.4348051
506	39.9090307	116.4431154
507	39.9104273	116.4403714
508	39.9090259	116.4403326
509	39.9198476	116.4243669
510	39.9198787	116.4202156
511	39.9184279	116.4173821
512	39.9183809	116.4114686
513	39.9177659	116.4202243
514	39.9176975	116.4115008
515	39.9155826	116.4115674
516	39.9156807	116.4203277
517	39.9228622	116.4088956
518	39.921634	116.4088507
519	39.9229649	116.407642
520	39.9238731	116.4076266
521	39.9250746	116.4100545
522	39.9246783	116.4089418
523	39.9263951	116.4045529
524	39.9265614	116.4111406
525	39.9282651	116.4044745
526	39.9258076	116.4044822
527	39.9296736	116.4056255
528	39.9297124	116.4027712
529	39.9278538	116.4110804
530	39.9307765	116.4057014
531	39.9308621	116.4109582
532	39.9319089	116.4038629
533	39.9314471	116.4057256
534	39.9306429	116.4056917
535	39.9306541	116.402717
536	39.9319442	116.4057055
537	39.9285414	116.4056521
538	39.9228909	116.4005434
539	39.9319664	116.4001186
540	39.9209481	116.4394693
541	39.9163443	116.4397462
542	39.9163203	116.4379442
543	39.9190242	116.4397263
544	39.9190759	116.4441315
545	39.9210914	116.4364208
546	39.9190707	116.4364306
547	39.9211552	116.4315557
548	39.9211037	116.4346379
549	39.9229857	116.4315892
550	39.9207149	116.4313144
551	39.9168074	116.4309427
552	39.9107386	116.4246233
553	39.9071688	116.4246731
554	39.9091491	116.4052059
555	39.9092162	116.4076343
556	39.9117871	116.407682
557	39.9127864	116.4077153
558	39.912776	116.4116808
559	39.9139367	116.4027665
560	39.9162663	116.4115375
561	39.9161989	116.4048779
562	39.9154505	116.4049074
563	39.9154849	116.40583
564	39.9147541	116.4059931
565	39.9317618	116.3778985
566	39.9255826	116.3739061
567	39.9976969	116.286922
568	39.9994007	116.2866445
569	39.9934367	116.2756668
570	39.9952615	116.285939
571	39.9968912	116.2780428
572	39.9969806	116.2788851
573	39.9926583	116.2861523
574	39.9923061	116.2793687
575	40.0119941	116.321033
576	40.0120232	116.3219731
577	40.0099655	116.3240455
578	40.0103684	116.3240169
579	39.9748465	116.3881243
580	39.9856266	116.3880506
581	39.9584142	116.5114797
582	39.9598872	116.5143347
583	39.9449204	116.5060763
584	39.9422719	116.503594
585	39.9901178	116.4782241
586	39.9874583	116.4752949
587	39.986294	116.4664127
588	39.9845991	116.4689972
589	40.0658605	116.1129501
590	40.0667414	116.1318541
591	40.0750028	116.3058892
592	40.0741801	116.3060137
593	40.0813931	116.3004737
594	40.0772092	116.3036949
595	40.0722953	116.3081048
596	40.0742709	116.306673
597	40.0798231	116.3572447
598	40.0791108	116.3382681
599	40.072977	116.3107531
600	40.0721679	116.3094136
601	40.0699074	116.3291314
602	40.0697461	116.3485045
603	40.0790633	116.3157315
604	40.0749929	116.3175881
605	40.0874611	116.4332843
606	40.0878214	116.407521
607	40.0934099	116.292128
608	40.0878261	116.2964338
609	40.3367513	116.0213978
610	40.3134942	116.0414626
611	40.0939464	116.2919027
612	40.1095249	116.2775665
613	40.0879443	116.3427836
614	40.0793206	116.3436626
615	40.0697522	116.3441133
616	39.9364632	116.4195135
617	39.9357179	116.4108289
618	39.946996	116.405446
619	39.9426482	116.4049654
620	39.9386211	116.4254608
621	39.9385988	116.4195761
622	39.9357732	116.433032
623	39.935619	116.4303036
624	39.9006082	116.3940538
625	39.900649	116.4121343
626	39.9066	116.4052595
627	39.9067541	116.4053075
628	39.9396274	116.4254318
629	39.932362	116.4257368
630	39.9348549	116.389949
631	39.9347223	116.3889986
632	39.932287	116.3865468
633	39.9349523	116.3844917
634	39.9376577	116.3872669
635	39.9376644	116.3883838
636	39.9219682	116.3851585
637	39.9241551	116.387509
638	39.9365621	116.3785231
639	39.9342938	116.3796917
640	39.9343217	116.3792753
641	39.9364603	116.3821085
642	39.9342294	116.3819655
643	39.9392167	116.3778833
644	39.9351381	116.3890113
645	39.936042	116.3888017
646	39.9360646	116.3898843
647	39.9440531	116.3746672
648	39.9997937	116.2630589
649	39.9996801	116.2620938
650	40.0006965	116.2629023
651	39.9994093	116.2632831
652	39.9859829	116.2584873
653	39.9860846	116.2589091
654	39.9808681	116.2679722
655	39.980914	116.2679843
656	39.9802587	116.2740329
657	39.9802422	116.2739952
658	39.9808692	116.267504
659	39.9794798	116.2716004
660	39.9972792	116.2767964
661	39.996808	116.2767095
662	39.9933695	116.2615575
663	39.9953945	116.2599561
664	39.9967311	116.2775619
665	39.9969805	116.2775754
666	39.9957838	116.2598912
667	39.9963449	116.26056
668	39.9846039	116.2678108
669	39.9828803	116.2676276
670	39.9796401	116.2743166
671	39.9892614	116.2721945
672	39.9993082	116.2617795
673	39.9992401	116.2617649
674	40.007518	116.2630394
675	40.0074825	116.2632117
676	39.9939686	116.2575123
677	39.9919289	116.2609231
678	40.0115642	116.4777715
679	40.0043082	116.4763945
680	39.9227183	116.4721523
681	39.9225468	116.4785952
682	39.9288535	116.3809859
683	39.9254771	116.3828435
684	39.9279925	116.1787814
685	39.9249333	116.167362
686	39.9285652	116.1659328
687	39.9284846	116.1629309
688	39.933638	116.1642337
689	39.9335865	116.1483994
690	39.9359201	116.1563907
691	39.9403188	116.1549806
692	39.946213	116.1585784
693	39.9622978	116.1649812
694	39.9635148	116.1646794
695	39.9681416	116.1639297
696	39.9757717	116.1656515
697	39.9828187	116.165247
698	39.9828005	116.1652511
699	39.9846216	116.1655007
700	39.9846158	116.1655039
701	39.9913246	116.1665477
702	39.9932048	116.1670943
703	39.9936937	116.1674878
704	39.9943348	116.1885934
705	39.9946512	116.1680495
706	39.9983989	116.1547676
707	39.9956167	116.1683833
708	40.0019161	116.1670862
709	39.997366	116.1600677
710	39.9975568	116.1599466
711	40.0049338	116.1693585
712	40.0049422	116.1693862
713	40.0055848	116.1717564
714	40.0129656	116.1784001
715	40.0149493	116.1801869
716	40.008533	116.188833
717	40.0071323	116.1980594
718	40.0158444	116.1967458
719	40.0106886	116.1958346
720	40.0140906	116.1917023
721	40.0138367	116.1917537
722	40.0143913	116.1887064
723	40.0145012	116.1886028
724	39.9516441	116.1660556
725	39.9533118	116.1708815
726	39.88302	116.4711437
727	39.8825914	116.4818155
728	39.874899	116.4616328
729	39.8700611	116.4616265
730	39.8656249	116.4498008
731	39.8700493	116.4497931
732	39.9744831	116.1655669
733	39.9749235	116.1659432
734	39.9991431	116.176464
735	39.9217752	116.3875958
736	39.9269205	116.3874836
737	39.9142509	116.4284551
738	39.9141931	116.4203698
739	39.9137421	116.3967768
740	39.922099	116.3963111
741	39.8801688	116.4547817
742	39.8803723	116.4398476
743	39.9228808	116.4000803
744	39.934922	116.4024551
745	39.9393831	116.3915215
746	39.9406841	116.3927099
747	39.9394906	116.4022741
748	39.9319789	116.3901032
749	39.9269964	116.3903093
750	39.9394747	116.4023689
751	39.9363904	116.4024032
752	39.8412166	116.4721666
753	39.8420157	116.4712969
754	39.9269393	116.3931235
755	39.9219839	116.3934587
756	40.0281666	116.5468396
757	39.9210357	116.3821685
758	39.9208188	116.384777
759	39.9319034	116.4026935
760	39.9312768	116.366824
761	39.9310648	116.3499584
762	39.9141866	116.4116106
763	39.9174026	116.4115076
764	39.9160696	116.42421
765	39.9161386	116.425123
766	39.9071898	116.390586
767	40.2472588	116.2140785
768	40.2658879	116.2252968
769	40.2646248	116.2243273
770	40.2489042	116.2148859
771	40.0313801	116.3101875
772	40.0312618	116.3096296
773	40.0317279	116.3095079
774	40.0316471	116.3090915
775	40.0322478	116.3089185
776	40.0323501	116.3088831
777	40.0285793	116.3114735
778	40.0346405	116.309558
779	40.0839898	116.3375767
780	40.0847167	116.33575
781	40.1121567	116.3133809
782	40.0969711	116.3156759
783	40.0789117	116.33829
784	40.0914696	116.3365641
785	40.1132609	116.3256885
786	40.0698535	116.3335611
787	39.961389	116.3737909
788	39.9619555	116.3960103
789	40.0307673	116.3066637
790	40.030657	116.3062397
791	40.0317183	116.3056621
792	40.03222	116.3080294
793	39.9885242	116.2725255
794	39.9938544	116.2745692
795	39.9963	116.2740667
796	40.0003316	116.2681474
797	39.9980695	116.2727072
798	39.9979557	116.2726034
799	39.9987167	116.2705167
800	39.99864	116.2699914
801	40.0006519	116.2681063
802	39.9991667	116.266
803	39.99915	116.2659
804	39.9971699	116.2725952
805	39.9962833	116.2734833
806	39.9961	116.2736
807	39.9966119	116.2734022
808	39.9966978	116.2746712
809	40.0199388	116.2763542
810	40.0199666	116.2765514
811	39.9934911	116.2893153
812	39.988258	116.2933031
813	39.8666319	116.3064896
814	39.8672914	116.3063994
815	39.8557415	116.4067021
816	39.8557206	116.4014473
817	40.0474698	116.6108751
818	40.0496012	116.60716
819	39.9371496	116.3334045
820	39.9384094	116.3338302
821	39.9405925	116.3355499
822	39.941605	116.333525
823	39.9419848	116.3334004
824	39.9420319	116.3300628
825	39.9419635	116.3352101
826	39.9429097	116.3342277
827	39.9419885	116.3334984
828	39.9427368	116.3313255
829	39.9426308	116.3306632
830	39.9423031	116.3293826
831	39.9430786	116.3292573
832	39.9416834	116.3300905
833	39.9409037	116.3279029
834	39.940561	116.3278953
835	39.9406362	116.3263638
836	39.9409259	116.3263514
837	39.9408558	116.3247855
838	39.9406547	116.3247979
839	39.9404186	116.3256167
840	39.9401563	116.3250605
841	39.9397663	116.325158
842	39.9401309	116.3254534
843	39.9385558	116.3268638
844	39.939049	116.3253341
845	40.0351824	116.3093376
846	40.0347494	116.3098963
847	39.9390615	116.3278041
848	39.9382823	116.3286115
849	39.9380453	116.3322078
850	39.938717	116.3322132
851	39.9385022	116.3319225
852	39.9371204	116.332636
853	39.935852	116.1576995
854	39.9421413	116.1563984
855	39.9400175	116.1571848
856	39.935898	116.1567147
857	39.9380408	116.1567616
858	39.9381359	116.1570571
859	39.9387405	116.1567582
860	39.9387371	116.1570775
861	39.9395184	116.1565442
862	39.9391993	116.1568159
863	39.9447969	116.1559131
864	39.9436001	116.1564596
865	39.9370668	116.1493501
866	39.949049	116.1531294
867	39.948915	116.1545521
868	39.9462094	116.1583618
869	39.9506441	116.1572861
870	39.9503119	116.154119
871	39.9500659	116.1541171
872	39.9496915	116.155139
873	39.9618932	116.1633281
874	39.9617663	116.1664689
875	39.9626029	116.1661576
876	39.9628426	116.1652138
877	39.9720844	116.1732011
878	39.9628747	116.201113
879	39.9727352	116.1738416
880	39.9822693	116.1805235
881	39.9765686	116.1764364
882	39.9765895	116.1758829
883	39.9766691	116.1795266
884	39.9896875	116.1553675
885	39.9872334	116.1514177
886	39.9879001	116.1521177
887	39.9849001	116.1490343
888	39.9841769	116.1486195
889	39.9652834	116.1346843
890	39.9600668	116.138051
891	39.9598834	116.1381843
892	39.9606273	116.1405038
893	39.9588974	116.1395108
894	39.9589725	116.1376475
895	39.9746788	116.3113773
896	39.957941	116.2936772
897	39.9729691	116.2903428
898	39.9657794	116.3148041
899	39.9638511	116.3093917
900	39.9570204	116.2876583
901	39.9560319	116.2785586
902	39.9577849	116.2918753
903	39.956892	116.2876991
904	39.9576073	116.2918925
905	39.9553474	116.2700743
906	39.9558381	116.2785049
907	39.9237274	116.2703694
908	39.9270257	116.2695385
909	39.9455803	116.2679695
910	39.9463151	116.240957
911	39.9547862	116.2073712
912	39.9544668	116.2082315
913	39.922999	116.1662778
914	39.9231898	116.1673925
915	39.9358052	116.1130957
916	39.9370251	116.1172503
917	39.9556194	116.1775448
918	39.957621	116.1762864
919	40.0443505	116.2996696
920	40.0451154	116.3024312
921	40.044479	116.3028069
922	40.044363	116.3025725
923	40.047497	116.3010149
924	40.0494463	116.3011601
925	40.0440766	116.2995024
926	40.0447109	116.299103
927	40.0460194	116.2983182
928	40.0459593	116.2981483
929	40.0446345	116.2988878
930	40.0435426	116.3017353
931	40.0436198	116.3019107
932	39.9687079	116.2676192
933	39.9686982	116.2672986
934	39.9654168	116.2687707
935	39.9659018	116.2689293
936	39.9704799	116.2719923
937	39.9700399	116.2708888
938	40.0436863	116.301827
939	40.0437351	116.3020017
940	40.0939122	116.2917502
941	40.2825443	116.0714313
942	40.2825047	116.0721581
943	40.0934462	116.2922846
944	40.0952198	116.2915087
945	40.0973845	116.28922
946	40.0973283	116.2890324
947	40.0946937	116.2905677
948	40.0938101	116.2926261
949	40.0936218	116.2913868
950	40.222991	116.1980436
951	40.2216442	116.2083994
952	39.9956574	116.2896528
953	40.016684	116.310317
954	40.017076	116.3098778
955	39.9229096	116.1577533
956	39.9231124	116.1615039
957	40.007167	116.1545846
958	40.0106504	116.1470846
959	40.0107837	116.1356346
960	40.0038561	116.1022918
961	40.0527607	116.1101856
962	40.0444993	116.1076983
963	39.9947233	116.0878775
964	39.9757879	116.0914897
965	39.9243375	116.58435
966	39.9110709	116.5845098
967	39.9639371	116.5154421
968	39.9651444	116.5148268
969	39.9374275	116.5366405
970	39.9391755	116.5372383
971	39.9120928	116.4474135
972	39.9197673	116.44768
973	39.9105445	116.4516946
974	39.9189469	116.4517134
975	39.9152146	116.4552631
976	39.9152131	116.4515546
977	39.9152139	116.4514405
978	39.9953753	116.1955224
979	39.9946653	116.1890397
980	39.9941407	116.1890814
981	39.9948525	116.1913146
982	39.9956334	116.1903332
983	39.9971747	116.1858975
984	39.9996869	116.1868988
985	40.0069143	116.1750801
986	40.0066833	116.17555
987	39.9393544	116.1939615
988	39.934376	116.193638
989	40.0317593	116.3141338
990	40.0317234	116.3139968
991	40.0290487	116.3099424
992	40.0301795	116.3098817
993	40.0283628	116.3102107
994	40.0283465	116.3090705
995	40.029088	116.3099251
996	40.0309448	116.3103035
997	40.0308111	116.3097439
998	40.0303447	116.3104596
999	40.0302321	116.3098778
1000	40.0284082	116.3084223
1001	40.0285133	116.3090181
1002	40.0288816	116.3089039
1003	40.029289	116.3075687
1004	40.0336224	116.3075701
1005	40.0291873	116.3071204
1006	40.0310784	116.3083889
1007	40.0310433	116.3085236
1008	40.0321891	116.3080383
1009	40.0326133	116.3102672
1010	40.0331928	116.3087036
1011	40.0354113	116.3069041
1012	40.0332751	116.3076818
